Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Crossover,"Lead Software Engineer, LearnwithAI (Remote) - $100,000/year USD",Just posted,"Are you a full-stack engineer who thrives on complex challenges and is eager to make a real impact? Join our team to contribute to innovative products that deeply leverage AI, changing the way we work and learn.
Join us to work on our exciting product portfolio:
TeachTap: Bringing historical figures to life using AI, offering an engaging, TikTok-like learning experience to make learning more relevant and fun.
Educational Content Generation: Utilizing the latest in generative AI combined with comprehensive learning materials to create captivating content.
TeachTower: A game-based motivation system inspired by popular games like Roblox and Minecraft, designed to make learning irresistibly fun.
Coachbot: A learning copilot that integrates with existing apps, guiding learning paths, recommending next steps, and rewarding daily progress.
What we offer:
The opportunity to work with cutting-edge technologies, including the latest in Angular, React, React Native, and AWS serverless patterns.
The opportunity to learn and experiment with using generative AI to boost your productivity.
A team of exceptionally talented engineers from around the world as your peers.
The chance to work on products that are making a real difference in people's lives.
We're not just using AI as a buzzword. We're at the start of a thrilling journey with generative AI, experimenting and learning to fully leverage its potential and free our engineers from mundane tasks, allowing them to focus on what truly matters: design, decision-making, and understanding the far-reaching implications of different implementation strategies.
Showcase your skills, not just your resume. Take on our challenges: 15-min Cognitive, 90-min Coding, 180-min Technical Decision-Making. Excel and you'll face a decisive interview with our Hiring Manager. More than half walk away with an offer. Ready to unleash your potential? Apply today!

What you will be doing
Building modern web apps using top-notch libraries and tools.
Enhancing cloud-native backends using the latest serverless cloud patterns, including AWS.
Reviewing code to ensure adherence to best practices, team standards, and customer requirements.

What you will NOT be doing
Spending time on minor bug fixes or features in outdated codebases.
Dealing with tedious infrastructure to keep poorly written products running.
Getting stuck in endless meetings discussing roadmaps and priorities or chasing people around.

Key Responsibilities

Candidate Requirements
At least 4 years of experience writing production code for both the frontend and backend of web applications (any framework).
At least 2 years of experience being the primary technical contributor for a development team OR software product.
An openness to learn to use generative AI in your day-to-day development work.

Nice to have
Experience in using generative AI in your day-to-day development work.",,Full-time,Indonesia,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEsIRmf-ziQx7h5wQIORYHGELg6jFZ1sNAACTSsA8fZinc4-aJ8pADH5cQLGOvJvpR9ct9Wezy8YiFweDR9nQZMY02cTnBepss2MVztzMc49tHc2jKxGwyYfk5qaGTCGMwEnjfc_tvx6aGguqDZSl7s-b6MednjoivIQltOgQBbExMEQJddB6U6w9ZzaKUcztKSrvzrtuWunaml8JR9awT13H960YDqrn-konoxhIuSi_dmskpNA2QlNs6_knwrK2J3m24xmMhMzIvolobmqUTymHxXreBIC6uzCbNYPhr1mi_FT2mNBRzEN7DMzdliOViZtSeUiyVGoMSt7JOOOtM0a62fd-NHP9UbyDy-N75TXLtmM9DgPOSTumKIwmcz4EoqBvVwIkxYjIel2BNhoq_NPAzwgEPCNwJn8DEbg4KliPRUX9HIBVL-YCv7nle8V4RziTXjoGEwQ0BmsRMuksnSU0qFKWrqKX9f3Tr3jEds-TAf0qhu17PViQVWXiHXLdM7FaMeNiZ9N-pglUJPdRM2_Csvv59tok7x7A1Fxt16BPT5xIT16eBsmKM_XkxxzcDawuMz7nadNaeVkfnOPJLayaTE_k4snQPhiJ-OwL6iMXAeIQ1YTC6vSegwz8bhuHu76Nwjhm0ljGVWlN_v7fS_SNZXw_bpuIIYKvKGWyyLQl6et3JUQpX6YRYnvdJmz7tcyfjQkQbY-xGWu8sJQuBDvcGGhPBkTQC84WML4if5tr3lpklgnV1Ax6iyc-hJiSpiXLK5WJJKnB&xkcb=SoCF6_M38fbKetgAl70LbzkdCdPP&camk=nUmJqO2E8ri0mV_TZ_NhyQ==&p=0&fvj=0&vjs=3
Crossover,"Senior Software Engineer, LearnwithAI (Remote) - $100,000/year USD",Just posted,"Are you a full-stack engineer who thrives on complex challenges and is eager to make a real impact? Join our team to contribute to innovative products that deeply leverage AI, changing the way we work and learn.
Join us to work on our exciting product portfolio:
TeachTap: Bringing historical figures to life using AI, offering an engaging, TikTok-like learning experience to make learning more relevant and fun.
Educational Content Generation: Utilizing the latest in generative AI combined with comprehensive learning materials to create captivating content.
TeachTower: A game-based motivation system inspired by popular games like Roblox and Minecraft, designed to make learning irresistibly fun.
Coachbot: A learning copilot that integrates with existing apps, guiding learning paths, recommending next steps, and rewarding daily progress.
What we offer:
The opportunity to work with cutting-edge technologies, including the latest in Angular, React, React Native, and AWS serverless patterns.
The opportunity to learn and experiment with using generative AI to boost your productivity.
A team of exceptionally talented engineers from around the world as your peers.
The chance to work on products that are making a real difference in people's lives.
We're not just using AI as a buzzword. We're at the start of a thrilling journey with generative AI, experimenting and learning to fully leverage its potential and free our engineers from mundane tasks, allowing them to focus on what truly matters: design, decision-making, and understanding the far-reaching implications of different implementation strategies.
Showcase your skills, not just your resume. Take on our challenges: 15-min Cognitive, 90-min Coding, 180-min Technical Decision-Making. Excel and you'll face a decisive interview with our Hiring Manager. More than half walk away with an offer. Ready to unleash your potential? Apply today!

What you will be doing
Building modern web apps using top-notch libraries and tools.
Enhancing cloud-native backends using the latest serverless cloud patterns, including AWS.
Reviewing code to ensure adherence to best practices, team standards, and customer requirements.

What you will NOT be doing
Spending time on minor bug fixes or features in outdated codebases.
Dealing with tedious infrastructure to keep poorly written products running.
Getting stuck in endless meetings discussing roadmaps and priorities or chasing people around.

Key Responsibilities

Candidate Requirements
At least 4 years of experience writing production code for both the frontend and backend of web applications (any framework).
At least 2 years of experience being the primary technical contributor for a development team OR software product.
An openness to learn to use generative AI in your day-to-day development work.

Nice to have
Experience in using generative AI in your day-to-day development work.",,Full-time,Bandung,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEsIRmf-ziQx7h5wQIORYHGELg6jFZ1sNACg59Q5-r_7FIMBAmQVVsTCpiFt-RAXxqHISLan7iPVGLy5Y0JDCtzRVMM5zqgABcynSEibvBaAheZ68PbxohQdAWeQH_1xdOOCvb-_FYxTKNxBIV3Iu7sPOnC4jFQ76bbSWOWUjnt3v0udAK9iYssFugcWe-0yU6F2EXwQWJRmATVYgauM1aG0alO4U9OT17ITdqt61IesYWuwGPsfrADeWbgOwBUeaIVoOplc73Vp1l66HmeKQyWMFFDUfcWoHCCFckg5YG2uXCcMT9fsOUGXfDUTxF4Up2Ek2vCrLLhHT4Vr4KfLKKa9oQekaFCZ3_yLtdO-MDG-FS-1Q2CCpe7ZGVbCAGx3hGQIxRLpRc1cBLPW8qjH2kAyfr1Cs4-sqhgtnErZwjHQIUKdubuiK6jOgNlR0M1Iab9lWktHqg9wKxf5VHyDuHLojEH43qwhMMYuaRfgFcCjDrdjPCkP5sL1IumZbc8NOCNJo84N-3Mskbw2o_qVnMjPHy5GFuNHbd3MRxuQscP5KuIkCvrIpuoViDUcj2LxNdMNaxSsTkmFQDt65S1GvuKw6oCNJz2OX-NPlwZ_geK_7ckxorqpfCZvgWS7o9fGATe5As4DPGm1fyynzSIOAZ_XkY6trreQeJsRzPLRUphMqVOY1f0goOjBWpUmHpJZjOys82REUlH8IiwhwDjt5f_EH7V0UdEX5kF7LJtBB-F8aGbRimHb1k_XOm_B9rnQKzA==&xkcb=SoAx6_M38fbKetgAl70KbzkdCdPP&camk=nUmJqO2E8ri0mV_TZ_NhyQ==&p=1&fvj=0&vjs=3
UMG Idealab,Full Stack Developer,Just posted,"We are looking for a talented Full-Stack Web Developer with experience in PHP, Laravel, React.js, and SCSS to join our dynamic development team. The ideal candidate will have a strong foundation in both front-end and back-end development, familiarity with modern frameworks like Vue.js and Node.js, and experience with third-party integrations and media streaming technologies for video calls.
Key Responsibilities:
- Develop and maintain scalable web applications using PHP and Laravel on the back end.
- Build and optimize front-end components using React.js, SCSS, and Tailwind CSS.
- To create responsive and user-friendly web interfaces.
- Integrate third-party APIs and services to enhance application functionality.
- Implement media streaming solutions for video call features.
- Troubleshoot, debug, and upgrade software as needed.
- Write clean, well-documented, and maintainable code.
- Stay updated on industry trends and emerging technologies to improve development processes.
Requirements:
Experience:
3+ years of professional experience in full-stack web development.
Backend Skills:
- Proficient in PHP and Laravel framework.
- Strong understanding of RESTful API design and development.
- Familiarity with database management systems like MySQL.
- Experience with Node.js for backend tasks is a plus.
Frontend Skills:
- Proficient in React.js and SCSS.
- Develop the chat user interface using React.
- Implement features like message display, input, and real-time updates
- Experience with CSS frameworks like Tailwind CSS.
- Familiarity with Vue.js for additional front-end flexibility.
- Strong understanding of JavaScript, HTML5, and CSS3.
- Knowledge of responsive design principles.
Integrate AI Models:
- Leverage AI models (such as GPT-4) to add intelligence to your chatbot.
- Interact with the language model to generate responses.
- Simulate short-term memory for the AI model
Version Control:
Proficient in Git and version control workflows.
Problem-Solving:
Strong analytical and problem-solving skills.
Communication:
Excellent verbal and written communication skills.
Team Collaboration:
Ability to work effectively in a collaborative team environment.
Preferred Qualifications:
Bachelor’s degree in Computer Science, Information Technology, or a related field (or equivalent experience).
Experience with Agile development methodologies.
Familiarity with cloud services like AWS or Google Cloud Platform.
Job Type: Full-time",,Full-time,Yogyakarta,https://id.indeed.com/rc/clk?jk=53ade6dbe97a32c9&bb=YQUnWBpQ4f9eY8u4Du-E2qcYzmktwBNS5IR2WUBC6dXriwFgcpmyIccemYcka_83xdsVuvizr2BlqEqEtkuKFn8Legaom5o68hgS88pOrHK4cd9LmSXacRAT6U5_lyRD&xkcb=SoBY67M38fbKetgAl70JbzkdCdPP&fccid=84357c70848df888&cmp=UMG-Idealab&ti=Full+Stack+Developer&vjs=3
LittleLives,Senior Frontend Developer-Vue.js,Posted 21 days ago,"LittleLives is a fast-growing technology company with a vision to revolutionise the education industry. As part of our frontend development team, you're charged with ensuring the LittleLives experience delights all our users. You will work with other developers and designers to deliver new and innovative products to market, from prototyping features to production-ready products. You will be tasked with taking wireframes or designs and turning them into fully functional, user-friendly, efficient, and delightful interfaces.
Here's what’s in store:&nbsp;
Coding! Design and develop software with a high standard of code quality, stability, maintainability, readability, and performance.
Collaborate with a team of designers to create efficient, responsive, delightful user interfaces.
Collaborate with a team of programmers to advise the best software packages, hardware platforms, and techniques for implementing features, systems and tools.
Advise the development team on the scope and resources required for new product ideas, new features and improvements to our existing product catalogue.
Adhere to and refine our processes so that we are constantly exceeding development and release standards.
Research and develop ingenious ways of solving unique UI/UX problems, and taking our products to the next level.
Ensure the technical feasibility of increasingly progressive UI/UX designs.
REQUIREMENTS
The person we are looking for
Must have
3 - 5 years of experience developing on Frontend department.
Expertise in Vue.js or React, ES6 and GraphQL.
Sound coding practices such as git, unit testing, CI/CD, organised component library.
Strong sense of user empathy and ownership over the products you've created.
Sensitivity to website design, and an eye for aesthetics.
Experience with solving complex problems and delivering significant impact as an individual contributor.&nbsp;
And it would be a plus if you have
Built your own frontend boilerplate or component library.
Worked with typed languages, Typescript, Flow.
Good grasp of technical requirements in Start-ups and internet companies.
An active and data-driven approach to problem-solving; you enjoy making sense of the trends and using the insights to better your process to make it more efficient.
Job Type: Full-time",https://d2q79iu7y748jz.cloudfront.net/s/_logo/4296b095b40cfde27617f7c8fe4aa63b,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=2b05a1134eb1b70b&bb=YQUnWBpQ4f9eY8u4Du-E2l3c6uXAy_R13QdqWeSuTKd9Dyl2Dy8jAquMkEdOPTOaPHZEaK_pQIbJNHbMKLukKr-bMufBnB7reWE83khS6g5Pt-J9R0uFCCqJckNS-Oij&xkcb=SoDs67M38fbKetgAl70IbzkdCdPP&fccid=9e7cece80dc7f2e8&cmp=LittleLives&ti=Front+End+Developer&vjs=3
Prieds Technology,Frontend Developer,Posted 30+ days ago,"Company Description

PRIEDS is an emerging SaaS startup in the ERP & IoT business solutions industry. We are growing rapidly and need an agile team to come onboard with us in the fantastic journey to the future of Industrial Revolution 4.0!
As a business solution and Software as a Service (SaaS) technology, PRIEDS provides cloud-based ERP (Enterprise Resource Planning) software solutions and integrated IoT (Internet of Things) connected hardware devices.

Job Description

Requirements:
Passionate in coding/programming
Having >2 years of experience in the related field
Required skills for Front End : Angular & Javascript
Having IoT and ERP experience and management experience is a plus
Eager to learn new things and understanding for the business operation (ERP, supply chain, business operations, etc)
Fluency in English
Ambitious, fast-learner, responsible, and demonstrate the ability to work within a team
Experience with Agile or Scrum software development methodologies
Ability to multi-task, organize, and prioritize work

Additional Information

Benefits:
Monthly salary & performance bonus
Flexible working hour
Health, food and internet remuneration
Exposure to different industries & projects",,Full-time,Tangerang,https://id.indeed.com/rc/clk?jk=3f354e6dbe3f73e4&bb=YQUnWBpQ4f9eY8u4Du-E2hq9VEjDtzqSvDQUE3lOh5eO6hSElfSX0uKSbGzDEVzlR2Pe-78c-J44jH8K0Em7oAFzj6CAejX-wqdu5U21HzLHcCy7yxnebO7z8dO5xt8I&xkcb=SoBi67M38fbKetgAl70PbzkdCdPP&fccid=7a61c2b6a1486a82&vjs=3
LittleLives,Engineering Lead - Node.js,Posted 30+ days ago,"We are a fast-growing SaaS company in the EduTech space, operating mainly in Singapore, Vietnam, Malaysia and Indonesia. With more 2000 schools as customers, our mission is to revolutionize early childhood education through technology and provide innovative solutions to our customers.&nbsp;
#### What you will be doing:
Provide strong technical leadership and mentorship to the agile development team.
Define and communicate the technical vision and engineering strategy to extend our reach to every school out there.
Lead agile software development efforts, ensuring the team consistently delivers resilient and scalable software.
Collaborate with product owners and stakeholders to ensure user stories leverage on our strong technology product.
Identify areas of opportunity for platform teams to build features that improve robustness and effectiveness of developer tooling.
Lead the development and maintenance of critical backend services and APIs.
Collaborate with frontend and mobile teams to create seamless end-to-end solutions.
Review and optimize code for performance, security, and maintainability.
Work closely with product owners to understand business requirements and translate them into deployable solutions.
Collaborate with DevOps and infrastructure teams to ensure smooth deployments and system reliability.
Create and maintain technical documentation for software architecture, APIs, and processes.
Promote knowledge sharing within the team and across the organization.
#### Requirements
At least 4 years of experience in team management&nbsp;
Deep expertise in Node.js and Typecript
Sound coding practices with tools such as Docker, Git, unit testing, CI/CD, service-oriented architecture
Developed tracking and monitoring of existing systems
Designed scalable backend systems for handling high volumes of traffic
Hands-on experience with database optimizations
Worked extensively with queue management
Solid understanding of secure SDLC
Experience performing optimizations for high volume requests
Experience with Cloud services like Amazon Web Services, Aliyun
Managed Kubernetes, and Helm charts on your own
Familiarity with agile development methodologies and participating in agile ceremonies (e.g., stand-ups, retrospectives).
Experience guiding and mentoring team members, providing technical guidance, code reviews, and support to foster their growth and enhance their technical skills.
Extensive experience in communicating with stakeholders to deeply understand product roadmaps, gather requirements, and provide technical insights and recommendations.
Competency in functional programming is nice to have. We also use Elixir on some services
Job Type: Full-time",https://d2q79iu7y748jz.cloudfront.net/s/_logo/4296b095b40cfde27617f7c8fe4aa63b,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=9de90cf73fbe1f02&bb=YQUnWBpQ4f9eY8u4Du-E2rEp6o830zMZUq22ohmEFTXZJt74_im1q11JN5r5DMnTRm97QUXm8QZKgXvqkTZu7J0c8HOirWPWkWK7yzWDTLLY_DXrqrSPFnWlUu39bHIZ&xkcb=SoDW67M38fbKetgAl70ObzkdCdPP&fccid=9e7cece80dc7f2e8&cmp=LittleLives&ti=Engineering+Lead&vjs=3
Samsung Electronics,Software Engineer - Fullstack (DA),Posted 30+ days ago,"Position Summary
1. Provide service reliability by analyzing requirements and planning the best quality of delivery by considering design, implementation, architecture, and operation for each service.
2. Enhance service quality by developing and operating the end-to-end service (Frontend and Backend part ) that can efficiently run.
3. Provide service engineering through standardization/automation of technology analysis for each service solution.
4. Advanced SW Certification (Coding Test).
Role and Responsibilities
Have understanding of HTML, CSS, JavaScript and TypeScript
Have experience in using React framework
Have experience in using REST API
Have deep understanding of Java and Object Oriented Programming
Have good communication skills in English
Accustomed to using versioning systems (github)
Have experience in SQL Query
Preferable
Have experience using AWS services is a plus
Have experience in REST API Development (Springboot, Ratpack or others) is a plus
Have experience in Service Oriented Architecture / Microservices Architecture is a plus
Have experience in working with DynamoDB / In-memory-DB such as Redis is a plus
Excellent communication abilities in English and Bahasa Indonesia
Skills and Qualifications
Develops professional expertise by complying with company policies and procedures
Works on problems of moderate scope where analyzing situations or data requires a review on various factors
Exercises judgment within defined procedures and practices to determine appropriate action
Normally receives general instructions on routine work with detailed instructions on new projects or assignments
Bachelor degree in Computer Science, Information System, Information Technology, Software Engineering and Electrical Engineering, Math, Physics, from Reputable Universities.
Samsung has a strict policy on trade secrets. In applying to Samsung and progressing through the recruitment process, you must not disclose any trade secrets of a current or previous employer",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/08f9772288de0157ee1f9a21f4ef38a0,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=27dde03245a5acb1&bb=YQUnWBpQ4f9eY8u4Du-E2gF2rcFWor-sLTk_KX9VmKcnR31SMifnqCiHtW-FHUBtaGdopAhw1HuLrBYcG-CwJ_E-Wrv-3PgYxNXRj6npTb0LIQkZ-CiCFg%3D%3D&xkcb=SoBL67M38fbKetgAl70NbzkdCdPP&fccid=da3c7fed78dd1607&vjs=3
Quadcode,Python Full-Stack Developer/Qt Python Developer,Posted 30+ days ago,"About the Team

We are Quadcode, a fintech company excelling in financial brokerage activities and delivering advanced financial products to our global clientele. Our flagship product, an internal trading platform, is offered as a Software-as-a-Service (SaaS) solution to other brokers.

We are looking for a talented Python Full-stack Developer/Qt Python Developer with experience in creating complex, beautiful, and user-friendly interfaces for our new AI project.

This project involves developing tools for creating desktop/mobile applications and websites using the latest neural networks. You will be developing the IDE of the future, designed to significantly speed up development and maximize convenience. The interface allows for creating not only code but also graphics, sounds, and videos. It will generate applications for various frontend frameworks across different platforms, allowing you to work with all of them and actively participate in creating the logic of its operation.

To create truly user-friendly and beautiful interfaces, we use Python and PySide6.

This is a startup project within a stable company, where everything is just beginning. You will have the opportunity to become one of the first developers in our rapidly growing and strong technical team, growing alongside the project and developing in modern AI technologies.

Our ideal candidate is familiar with Qt, PyQt, or PySide6, as well as modern frontend tools, capable of independently creating complex full-cycle interfaces (from idea to implementation and subsequent optimization/support), quickly mastering new technologies, and being ready for changing project requirements.
Tasks
Develop full-cycle developer user interfaces;
Use Python and PySide6 (Qt) to develop interfaces;
Be ready to use additional frontend technologies as the project evolves;
Propose ideas for project development.
Requirements
3+ years of experience in developing complex interfaces;
Interest in UI development and AI;
If you are a Frontend Developer with extensive experience in interface development using various modern frameworks (React, Vue, Angular, etc.), we expect 1+ years of experience in Python and readiness to master PySide6;
If you are an experienced Python Developer, we expect 3+ years of experience with Qt and readiness to master new frontend tools;
Fluent in Russian, and English B1.
Nice to have
Experience with PySide6;
Knowledge of modern AI tools;
Having a portfolio of interfaces created using any technology stack.
We offer
Full-time remote work as an External Vendor or Service Provider in the following countries: Bulgaria, Georgia, Belarus, Hungary, Romania, Latvia, Lithuania, Moldova, Azerbaijan, Armenia, Kyrgyzstan, Greece, Croatia, Montenegro, Serbia, Russia, Kazakhstan, Estonia, and other locations.
Competitive remuneration;
Professional courses;
Friendly, enjoyable, and positive environment.
Currently, over 700 employees and service providers are stationed across its seven global offices located in the UK, Gibraltar, the UAE, the Bahamas, Australia, and the headquarters in Cyprus. By broadening its international presence, Quadcode presents a myriad of intriguing tasks and challenges for professionals like developers, market research analysts, and PR marketing specialists, among others.

Join us today, and let's shape the future of fintech together!

Note: All applications will be treated with strict confidence. We thank all applicants for their interest, however, only those candidates selected for interviews will be contacted.

#LI-JM1",,Full-time,Indonesia,https://id.indeed.com/rc/clk?jk=76b299c10d7a8685&bb=YQUnWBpQ4f9eY8u4Du-E2thTg2CqK9KqwZklZB53OBaChN6YH2UmRsdNV06bUm_ZWxWKhpuS-3wecXY3xcXpD8hHvaO2PNN-hLcgOohUoxNdhZNBqe4D2rtS-RXVJQ4I&xkcb=SoD_67M38fbKetgAl70MbzkdCdPP&fccid=3b3c8550106877b6&vjs=3
Logisly,(Middle- to Senior-) Front-End Engineer,Posted 30+ days ago,"Company Description

Logisly is a B2B tech-enabled logistics platform disrupting the transport market in Indonesia. We connects shippers with thousands of trucks from hundreds of verified corporate carriers under our network.
We aim to reshape the future and ease the high cost of logistics in Indonesia, by increasing utilization of trucks and providing more certainty in managing supply chains through a wide network of reliable transport, order transparency, and automation.
Currently, we have partnered with more than 800 trucking companies (with around 40000 fleets) and around 300 shippers from various sectors, including fast-moving consumer goods, chemicals, constructions, e-commerce, and many more.
Let's get on board and change the way Indonesia ships!

Job Description
Write high-quality web applications that delight end-users of the product
Develop new user-facing features
Develop reusable web components
Write unit, functional and end-to-end tests
Identify and resolve performance and scalability issue
Convert from design/prototype to responsive interface on the web
Participate in code and design reviews to maintain our high development standards
Engage in service capacity and demand planning, software performance analysis, tuning and optimization
Design, build, analyze and fix large-scale systems
Debug and modify complex, production software

Qualifications
Bachelor degree in Computer Science, Electrical Engineering or IT preferred
5 years experience in software development
Good UI design sense to help direct to the UX and UI design for users
Being a team player and helping the team achieve shared objectives
Familiarity with the entire web stack (frontend, backend and database), and web performance optimization techniques
Good understanding of modern web frameworks
Experience with React / Angular framework
Knowledge of web security and performance
Knowledge and experience with Software Design patterns

Additional Information

Logisly's Engineering Practices & Culture
Tech Principle: Technology is a powerful tool that solves problems. Diversity and personal preferences in tech stack are well welcomed as long as still in sync with our principle
Tech Approaches: We thrive to have alignment of quality and delivery time by using these approaches
Low complexity: we use tech with short time to market (ie: monolith)
Common: we use industry best practice (ie: microservice)
New areas: we use new tech approach (ie: serverless)
Scrum & Squad Team: Our squad mission and objectives are aligned with customer’s pain point and goals not made up boxes
Involvement in Product: Our engineer are involved since product roadmap planning to make sure that everyone has ownership & visibility
Metric-obsessed: We are obsessed to measure everything from the simple one such as uptime, load time, incident, defects to more complex one such as productivity & planning accuracy",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=e96b66ed578c774b&bb=YQUnWBpQ4f9eY8u4Du-E2mJkk3jGcvu4PodxBsZRC1wbp7N9C9Km6Gu81W9qfi0PVhZzR47h-m0JcxFkOMLINxTp-uIcZ7XHwdAurX-CH1f8stIeV8hY6zu8orrUuPOd&xkcb=SoAW67M38fbKetgAl70DbzkdCdPP&fccid=089df8ccd1e8155d&vjs=3
PT Teknologi Sukses Terus,PT Teknologi Sukses Terus visibility public,Posted 30+ days ago,"TST is an IT consulting entity which provides experts to give professional advice and support to organizations on how to improve their IT infrastructure, systems, and processes to achieve business goals. We work closely with businesses to understand their needs including initial consultation, assessment and analysis, developing and presenting solutions, implementation, and monitoring and evaluation.
Collaborate with software development and testing teams to understand project requirements and ensure alignment between development and operations.
Able to write programs that are scalable, reliable, maintainable, and testable
Experience developing programs in multiple programming languages, web frameworks, containers, and datastores
Experience in working with AGILE/SCRUM methodology
Through understanding of web-related security technologies
Good knowledge in NoSQL Databases
Proven experience as a Frontend Developer with a minimum of 2-4 years of relevant work experience and strong programming skills, especially in React.
Strong knowledge of computer fundamentals, including algorithms, data structures, and design patterns, with the ability to analyze, debug, and architect solutions.
Proficiency in code review, comprehensive knowledge of different coding languages, and the ability to quickly learn new languages or frameworks.
Comfortable developing on Windows and Unix-based systems, with good communication and interpersonal skills for effective teamwork and cross-departmental collaboration.
Strong passion for technology and programming, with effective communication skills to cooperate with the team.",,Full-time,Yogyakarta,https://id.indeed.com/rc/clk?jk=d411c9007e6d5752&bb=YQUnWBpQ4f9eY8u4Du-E2qEJA4F08ENVx-wb6PqMTzzljTscP-uqLlDlWf7nrU_lewpr542R-Thiuyi7ue6yydFwJ1YEsdOk3m7fiT9M5guwSe5a3Dd2wOHkG3JMgv-4&xkcb=SoCi67M38fbKetgAl70CbzkdCdPP&fccid=7e07f04d58e753e0&vjs=3
PT Teknologi Sukses Terus,PT Teknologi Sukses Terus visibility public,Posted 30+ days ago,"TST is an IT consulting entity which provides experts to give professional advice and support to organizations on how to improve their IT infrastructure, systems, and processes to achieve business goals. We work closely with businesses to understand their needs including initial consultation, assessment and analysis, developing and presenting solutions, implementation, and monitoring and evaluation.
Design, develop, and maintain backend services using Python/Django and PHP/Laravel, ensuring responsiveness, performance, and scalability.
Collaborate with frontend developers to integrate user-facing elements and create/maintain RESTful APIs for seamless communication between systems.
Design and implement database schemas, optimize queries, and work with both SQL and NoSQL databases.
Write clean, maintainable code, conduct thorough testing and debugging, and implement best practices for code reviews.
Monitor and optimize application performance, integrate third-party APIs, and create comprehensive documentation for backend systems and APIs.
Bachelor's degree in Computer Science, Software Engineering, or a related field.
Proven experience as a Backend Engineer with expertise in Python/Django and PHP/Laravel, including backend architecture and system integration.
Familiarity with relational and NoSQL database systems, and experience in building and consuming RESTful APIs.
Knowledge of version control systems (e.g., Git), agile development methodologies, and other backend technologies such as Node.js or Ruby on Rails.
Experience with containerization (e.g., Docker), orchestration (e.g., Kubernetes), and cloud platforms (e.g., AWS, Azure, Google Cloud).",,Full-time,Yogyakarta,https://id.indeed.com/rc/clk?jk=bbb6236e3068cf6f&bb=YQUnWBpQ4f9eY8u4Du-E2hIYKQ_j9wKKOdx_EIzWODzSgUGedICdoMSbWkvEn3OtokT1JlGEiBTt4oYWbiu45Cu37S8Ny4s5KZbiVguhxmDN4WFZNrL2pr1_s5nG0A85&xkcb=SoA_67M38fbKetgAl70BbzkdCdPP&fccid=7e07f04d58e753e0&vjs=3
"Jasa Integritas Malaysia Sdn, Bhd",WordPress Developer (On-Site),Posted 28 days ago,"Integrity Asia is looking for a&nbsp;WordPress Developer.
The WordPress Developer's assignment is to build, customize, and optimize websites using the CMS WordPress, focusing on creating scalable, secure, and performant solutions. This position is also responsible for developing custom themes and plugins, ensuring cross-browser compatibility and responsive design. Technical tasks include utilizing PHP, JavaScript, HTML, and CSS for frontend and backend development and integrating third-party APIs.
What You’ll Do:
Website Development: Craft or enhance themes and plugins using WordPress Codex. Ensure every site you touch is mobile-friendly and looks fantastic across all devices and browsers.
Backend Development: Manage and optimize databases, implement custom features, and handle seamless migrations between environments.
Site Optimization: Speed is everything! You'll implement caching, minification, image optimization, and more to keep our sites running at top speed.
API Integration: Connect our websites with third-party services, secure API keys, and create powerful shortcodes and widgets that bring the frontend to life.
What We’re Looking For:
At least 3 years of hands-on WordPress development.&nbsp;
A Bachelor's degree in Computer Science, Web Development, IT, or Software Engineering.
Technical Skills: Mastery of HTML5, CSS3, JavaScript, jQuery, and deep knowledge of the WordPress platform, including hooks, filters, actions, and APIs. Database management with MySQL is a must.
Language Skills: Proficiency in Bahasa Indonesia and English (verbal and written).
Bonus Skills: A strong understanding of UI/UX principles and server/web hosting administration.
Why You’ll Love Working Here:
Work in a dynamic, multicultural environment where your contributions truly matter.
Be part of a team that values integrity, innovation, and enthusiasm.
Enjoy the satisfaction of seeing your work directly impact our success.
About Us: &nbsp;
Integrity Indonesia is a foreign investment company that has operated for 22 years in Indonesia. Our business is to provide services related to the prevention, detection and investigation of fraud.
Our services include employment background screening, whistleblowing systems, mystery shopping services, due diligence, process serving, research & market intelligence, asset tracing, skip tracing, claims investigations, brand protection, anti-counterfeiting, trademark investigation and market surveys.
For more information, please see our website: www.integrity-asia.com
Job Type: Contract",,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=cc0d8ac935f7aa65&bb=YQUnWBpQ4f9eY8u4Du-E2uBa9Si8FjKbv3tzpiUOB0Ucic6UznKGdVlXjCMNr7n6qyvW8P1w2D-758-pdFD9p7NGRubQmZG2v9PKtM2YpQy5mUPyo_uyvY3bp6DO8TsA&xkcb=SoCL67M38fbKetgAl70AbzkdCdPP&fccid=ede93c84d0af384c&cmp=Jasa-Integritas-Malaysia-Sdn%2C-Bhd&ti=Wordpress+Developer&vjs=3
